1633	2553	8444
2553	8428	4381
8428	9403	3338
9403	3504	7345
3504	694	1329
694	8462	8637
8462	9612	2006
9612	9325	943
943	9988	8685
8685	7350	1845
7350	1294	5744
1294	2713	678
678	7786	7188
7786	5486	6737
5486	6290	7554
7554	2339	5484
2339	4392	5484
4392	6653	3744
6653	924	3744
924	1610	41
41	5525	8350
8350	7581	8831
7581	9322	8831
9322	2927	8831
2927	7158	7139
7158	2168	1762
4342	5240	2546
5240	903	738
903	3771	165
165	4844	4145
4844	8362	5215
5215	3898	4844
3898	5646	7470
5646	8237	1776
8237	2213	7476
2213	2906	354
354	244	3122
3122	4905	2757
2757	8739	4596
8739	7602	3618
7602	3887	2936
2936	5324	6905
5324	4678	9513
4678	7003	9513
7003	1320	5472
1320	6168	5472
6168	2711	3107
2711	9095	3107
9095	2739	4086
2739	8875	4086
8875	2948	5047
5047	5909	8875
5909	3776	772
3776	5972	772
5972	6965	4005
6965	8311	1548
8311	9828	3098
3098	9304	7965
9304	7672	7965
7672	2220	7965
2220	9803	107
9803	6851	107
6851	8918	684
8918	2958	9432
2958	6549	3448
6549	2280	4291
4291	7006	3100
7006	4696	3100
4696	9408	4980
9408	2732	4980
2732	1849	6235
1849	2545	6235
2545	4861	327
6236	656	7149
656	6557	7149
6557	9324	8515
8515	6861	7938
7938	4578	3952
4578	470	3952
470	6916	1334
1334	8302	2788
2788	1493	9526
1493	2292	6690
2292	9804	6690
9804	3867	6690
3867	1383	3506
3506	8671	605
8671	257	7694
257	4161	3018
3018	9385	1789
1789	797	6393
797	12	6393
12	6131	338
6131	4045	3894
4045	8408	3894
8408	4906	5709
4906	6399	6936
6399	9544	3233
9544	9787	4400
9787	4552	3027
4552	2939	8536
2939	2582	1069
1069	362	6428
6428	3949	9512
3949	4710	9512
4710	37	3868
37	4460	3868
4460	1813	1611
1813	3979	1611
3979	7741	4645
4645	6523	5408
5408	1291	7669
1291	1504	6628
1504	8343	5710
5710	2696	5699
5699	6534	4158
6534	2299	6698
2299	6856	6698
6698	8654	4158
8654	5600	8196
5600	40	3025
40	2202	2315
2202	5759	4548
5759	3453	276
3453	3639	276
3639	5915	2517
2517	7202	7495
7202	9343	7044
7158	1762	7139
1762	8117	4953
8117	416	5279
5279	4149	4889
4149	2385	4889
2385	4599	1956
1956	5570	9686
5570	3757	6869
3757	1072	9302
9302	6877	5668
6877	8191	9077
8191	7695	1179
1179	5790	2967
5790	8047	2967
8047	8610	1898
8610	2835	4532
2835	6692	5267
6692	3069	6048
3069	5259	6048
5259	5050	2038
2038	8484	5656
5656	3556	9654
3556	3578	1306
3578	7360	5236
7360	8518	7804
7804	4693	4486
4486	3705	5420
3705	1982	6873
1982	6234	6873
6234	6449	988
6449	9099	6872
6872	3644	3219
6872	9410	6598
6598	553	2322
553	6655	643
6655	2764	5234
2764	3339	7036
3339	4252	7036
4252	3570	7036
3570	2491	7036
2491	2439	9083
2439	622	790
622	7887	790
7887	9100	4130
9100	1749	7392
1749	2419	7392
2419	8985	9127
8985	5526	1583
5526	6187	2479
2479	536	6519
6519	8234	8471
8234	2833	8471
2833	1045	8471
1045	9656	8471
9656	2337	6088
2337	4114	6088
4114	3601	9703
9703	496	4405
496	2409	8684
2409	1606	9547
9547	5292	8448
5292	3354	8448
3354	4876	8144
4876	3516	8144
3516	4968	9028
4968	8736	5566
8736	6925	8162
8162	7638	9751
7638	3800	9751
3800	7061	9751
7061	762	3731
762	141	5502
141	2159	5410
2159	9671	5410
9671	1633	8444
8444	2553	4381
4381	8428	3397
8428	3338	3397
3338	9403	7345
7345	3504	1329
1329	694	8637
8637	8462	5421
8462	2006	5421
2006	9612	943
943	8685	2006
8685	1845	552
1845	7350	5744
5744	1294	4165
1294	678	4165
678	7188	3348
7188	7786	1569
7786	6737	1569
6737	5486	1569
5486	7554	6041
7554	5484	586
5484	4392	9270
4392	3744	1039
3744	924	2818
924	41	2818
41	8350	2818
8350	8831	8698
8831	2927	1333
2927	7139	1333
7139	7158	1762
2546	5240	8655
5240	738	8655
738	903	165
165	4145	8422
4145	4844	7470
4844	3898	7470
7470	5646	1922
5646	1776	1922
1776	8237	7476
7476	2213	3258
2213	354	541
354	3122	8405
3122	2757	176
2757	4596	4528
4596	8739	3618
3618	7602	6905
7602	2936	6905
6905	5324	3618
5324	9513	3618
9513	7003	45
7003	5472	4677
5472	6168	5412
6168	3107	6602
3107	9095	2094
9095	4086	2094
4086	8875	5213
8875	5909	772
772	5972	2230
5972	4005	8040
4005	6965	1548
1548	8311	2966
8311	3098	2966
3098	7965	6030
7965	2220	6030
2220	107	8500
107	6851	1809
6851	684	1906
684	8918	9432
9432	2958	3448
3448	6549	4291
4291	3100	3832
3100	4696	5688
4696	4980	5688
4980	2732	9401
2732	6235	9401
6235	2545	327
327	4861	2681
7149	6557	5810
6557	8515	9883
8515	7938	9883
7938	3952	761
3952	470	3537
470	1334	7494
1334	2788	3320
2788	9526	1369
9526	1493	6690
6690	3867	5190
3867	3506	544
3506	605	372
605	8671	2462
8671	7694	9255
7694	257	9255
257	3018	4154
3018	1789	7197
1789	6393	338
6393	12	338
338	6131	3894
3894	8408	5709
5709	4906	2471
4906	6936	5966
6936	6399	3233
3233	9544	311
9544	4400	8536
4400	9787	3027
3027	4552	8536
8536	2939	9136
2939	1069	9136
1069	6428	8041
6428	9512	5225
9512	4710	3142
4710	3868	7514
3868	4460	1611
1611	3979	4584
3979	4645	4584
4645	5408	7669
7669	1291	3819
1291	6628	7730
6628	1504	4031
1504	5710	4031
5710	5699	7256
5699	4158	2282
4158	6534	6698
4158	8654	2282
8654	8196	2282
8196	5600	9339
5600	3025	9339
3025	40	5579
40	2315	2367
2315	2202	4548
4548	5759	2546
5759	276	7495
276	3639	6960
3639	2517	6960
2517	7495	6960
7495	7202	4342
7202	7044	8281
7158	7139	2927
7139	1762	4953
4953	8117	7787
8117	5279	7787
5279	4889	7787
4889	2385	6624
2385	1956	9686
9686	5570	7112
5570	6869	7112
6869	3757	9302
9302	5668	4345
5668	6877	7531
6877	9077	1099
9077	8191	3514
8191	1179	3514
1179	2967	3514
2967	8047	1898
1898	8610	4532
4532	2835	5907
2835	5267	5907
5267	6692	6048
6048	5259	111
5259	2038	5956
2038	5656	4900
5656	9654	1306
9654	3556	1306
1306	3578	5236
5236	7360	99
7360	7804	9085
7804	4486	1275
4486	5420	4914
5420	3705	6873
6873	6234	3803
6234	988	1451
988	6449	3501
6449	6872	3501
6872	6598	3501
6598	2322	988
2322	553	8033
553	643	11
643	6655	1839
6655	5234	1839
5234	2764	4559
2764	7036	8751
7036	2491	9015
2491	9083	9015
9083	2439	5336
2439	790	7547
790	7887	6914
7887	4130	6914
4130	9100	7392
7392	2419	2665
2419	9127	5102
9127	8985	9210
8985	1583	6527
1583	5526	2479
2479	6519	3478
6519	8471	6223
8471	9656	8202
9656	6088	6301
6088	4114	9703
9703	4405	6088
4405	496	6693
496	8684	6693
8684	2409	9547
9547	8448	4093
8448	3354	8144
8144	3516	2100
3516	9028	7488
9028	4968	2754
4968	5566	2754
5566	8736	8162
8162	9751	2754
9751	7061	2754
7061	3731	8723
3731	762	5502
5502	141	5410
5410	9671	8444
8444	4381	4882
4381	3397	5143
3397	3338	7830
3338	7345	7830
7345	1329	4805
1329	8637	6894
8637	5421	6894
5421	2006	5352
2006	8685	6035
8685	552	6035
552	1845	178
1845	5744	8980
5744	4165	8980
4165	678	571
678	3348	571
3348	7188	839
7188	1569	2112
1569	5486	6041
6041	7554	9162
7554	586	9162
586	5484	2262
5484	9270	2262
9270	4392	2262
4392	1039	2262
1039	3744	8698
3744	2818	8698
2818	8350	8698
8698	8831	2275
8831	1333	3813
1333	7139	3813
8655	738	5579
738	165	4479
165	8422	7847
8422	4145	1474
4145	7470	9781
7470	1922	9781
1922	1776	6884
1776	7476	2351
7476	3258	3482
3258	2213	541
541	354	3258
354	8405	8056
8405	3122	176
176	2757	4528
4528	4596	6090
4596	3618	6090
3618	9513	2889
9513	45	2889
45	7003	4677
4677	5472	9000
5472	5412	9000
5412	6168	6602
6602	3107	2094
2094	4086	1631
4086	5213	9694
5213	8875	772
772	2230	5213
2230	5972	1464
5972	8040	1464
8040	4005	1668
4005	1548	7193
1548	2966	7443
2966	3098	6030
6030	2220	8500
8500	107	620
107	1809	620
1809	6851	3160
6851	1906	3160
1906	684	5212
684	9432	5890
9432	3448	5890
3448	4291	8329
4291	3832	1460
3832	3100	9858
3100	5688	1629
5688	4980	9401
9401	6235	4694
6235	327	4694
327	2681	9278
5810	6557	9883
9883	7938	1047
7938	761	8119
761	3952	3537
3537	470	7494
7494	1334	3320
3320	2788	1369
1369	9526	3946
9526	6690	1273
6690	5190	9499
5190	3867	7483
3867	544	7483
544	3506	3790
3506	372	3790
372	605	9237
605	2462	9237
2462	8671	9255
9255	257	4154
4154	3018	7197
7197	1789	338
338	3894	8351
3894	5709	3331
5709	2471	5171
2471	4906	5966
5966	6936	3310
6936	3233	8976
3233	311	4110
311	9544	9136
9544	8536	9136
8536	4400	3027
9136	1069	8041
8041	6428	5225
5225	9512	2943
9512	3142	2943
3142	4710	1604
4710	7514	1604
7514	3868	6323
3868	1611	6323
1611	4584	8403
4584	4645	3819
4645	7669	3819
3819	1291	8080
1291	7730	8080
7730	6628	9431
6628	4031	3226
4031	5710	4426
5710	7256	10
7256	5699	2282
2282	8196	6453
8196	9339	5345
9339	3025	4687
3025	5579	4687
5579	40	2367
2367	2315	8655
2315	4548	8655
4548	2546	8655
2546	5759	7495
7495	276	6960
7495	4342	2546
4342	7202	5240
7202	8281	5240
2927	7139	1333
7139	4953	3813
4953	7787	7265
7787	4889	2347
4889	6624	2347
6624	2385	3383
2385	9686	3383
9686	7112	2796
7112	6869	4345
6869	9302	4345
4345	5668	7531
7531	6877	1099
1099	9077	9314
9077	3514	9314
3514	2967	9185
2967	1898	8008
1898	4532	8008
4532	5907	6198
5907	5267	6048
6048	111	6260
111	5259	925
5259	5956	925
5956	2038	4900
4900	5656	9354
5656	1306	9354
1306	5236	9354
5236	99	8113
99	7360	9085
9085	7804	1690
7804	1275	1690
1275	4486	4914
4914	5420	5728
5420	6873	4456
6873	3803	7664
3803	6234	1451
1451	988	1335
988	3501	6598
988	2322	1335
2322	8033	1335
8033	553	11
11	643	5747
643	1839	5747
1839	5234	4559
4559	2764	8751
8751	7036	9015
9015	9083	4650
9083	5336	4650
5336	2439	7547
7547	790	6914
6914	4130	2665
4130	7392	2665
2665	2419	5102
5102	9127	9210
9210	8985	1733
8985	6527	1733
6527	1583	1285
1583	2479	9715
2479	3478	9715
3478	6519	813
6519	6223	813
6223	8471	1311
8471	8202	1311
8202	9656	6301
6301	6088	1423
6088	4405	1423
4405	6693	1331
6693	8684	7592
8684	9547	4093
4093	8448	9919
8448	8144	9919
8144	2100	5107
2100	3516	7488
7488	9028	7700
9028	2754	7700
2754	5566	8162
2754	7061	8723
8723	3731	687
3731	5502	2671
5502	5410	6579
5410	8444	4882
4882	4381	5143
5143	3397	7830
7830	7345	4805
4805	1329	6618
1329	6894	6618
6894	5421	7855
5421	5352	6751
5352	2006	6035
6035	552	4891
552	178	3719
178	1845	6699
1845	8980	3348
8980	4165	571
571	3348	8980
3348	839	6699
839	7188	6304
7188	2112	8934
2112	1569	9305
1569	6041	1316
6041	9162	2955
9162	586	7550
586	2262	7065
2262	1039	4575
1039	8698	8826
8698	2275	7292
2275	8831	3005
8831	3813	3005
3813	7139	4953
5579	738	4687
738	4479	4687
4479	165	7847
7847	8422	6562
8422	1474	7042
1474	4145	4232
4145	9781	6884
9781	1922	6884
6884	1776	2351
2351	7476	3482
3482	3258	6031
3258	354	5854
354	8056	7218
8056	8405	8436
8405	176	9169
176	4528	6090
6090	3618	4603
3618	2889	4603
2889	45	2834
45	4677	3130
4677	9000	4582
9000	5412	5144
5412	6602	8904
6602	2094	5846
2094	1631	3176
1631	4086	9694
9694	5213	7825
5213	2230	7825
2230	1464	7825
1464	8040	597
8040	1668	597
1668	4005	7193
7193	1548	2913
1548	7443	2913
7443	2966	8954
2966	6030	8954
6030	8500	8954
8500	620	5250
620	1809	2310
1809	3160	207
3160	1906	207
1906	5212	207
5212	684	5890
5890	3448	7524
3448	8329	7524
8329	4291	1460
1460	3832	5302
3832	9858	6955
9858	3100	1629
1629	5688	5546
5688	9401	5017
9401	4694	8435
4694	327	9278
5810	9883	9910
9883	1047	3538
1047	7938	8119
8119	761	7494
761	3537	7494
7494	3320	1369
1369	3946	3809
3946	9526	7693
9526	1273	7693
1273	6690	9499
9499	5190	1273
5190	7483	1273
7483	544	132
544	3790	7410
3790	372	1788
372	9237	1788
9237	2462	7585
2462	9255	7585
9255	4154	9801
4154	7197	8351
7197	338	8351
8351	3894	3331
3331	5709	5171
5171	2471	2195
2471	5966	2195
5966	3310	7748
3310	6936	8976
8976	3233	4110
4110	311	8205
311	9136	4840
9136	8041	708
8041	5225	3314
5225	2943	1765
2943	3142	7514
3142	1604	7514
7514	6323	8604
6323	1611	8403
8403	4584	4206
4584	3819	8080
8080	7730	8118
7730	9431	6436
9431	6628	3226
3226	4031	8012
4031	4426	8012
4426	5710	10
10	7256	9638
7256	2282	6453
6453	8196	5345
5345	9339	4687
4687	5579	738
5579	2367	8655
8655	2546	5240
2546	4342	5240
1333	7139	3813
3813	4953	9973
4953	7265	9973
7265	7787	7474
7787	2347	7474
2347	6624	7060
6624	3383	3184
3383	9686	3184
9686	2796	3184
2796	7112	3942
7112	4345	3942
4345	7531	8683
7531	1099	2642
1099	9314	5755
9314	3514	9185
9185	2967	1497
2967	8008	1497
8008	4532	6308
4532	6198	6308
6198	5907	6048
6048	6260	3410
6260	111	8899
111	925	1596
925	5956	1596
5956	4900	2904
4900	9354	2904
9354	5236	4023
5236	8113	4023
8113	99	7211
99	9085	8057
9085	1690	8057
1690	1275	3250
1275	4914	3250
4914	5728	7073
5728	5420	4456
4456	6873	7664
7664	3803	3636
3803	1451	3636
1451	1335	7111
1335	8033	2970
8033	11	6039
11	5747	6039
5747	1839	4559
4559	8751	1408
8751	9015	6469
9015	4650	3971
4650	5336	8771
5336	7547	8644
7547	6914	1748
6914	2665	7445
2665	5102	8025
5102	9210	4085
9210	1733	9177
1733	6527	1285
1285	1583	7278
1583	9715	7278
9715	3478	813
813	6223	1311
1311	8202	1630
8202	6301	2601
6301	1423	6007
1423	4405	6007
4405	1331	6007
1331	6693	1715
6693	7592	1715
7592	8684	4093
4093	9919	7592
9919	8144	5107
5107	2100	9047
2100	7488	7700
7700	2754	549
2754	8723	2575
8723	687	9869
687	3731	1512
3731	2671	1512
2671	5502	5252
5502	6579	5252
6579	5410	4882
4882	5143	2973
5143	7830	2973
7830	4805	944
4805	6618	944
6618	6894	7855
7855	5421	2844
5421	6751	9076
6751	5352	6409
5352	6035	6409
6035	4891	4027
4891	552	4934
552	3719	3661
3719	178	3661
178	6699	8516
6699	1845	3348
6699	839	8516
839	6304	5954
6304	7188	8934
8934	2112	9305
9305	1569	1316
1316	6041	7796
6041	2955	7796
2955	9162	7550
7550	586	9329
586	7065	4116
7065	2262	4575
4575	1039	8826
8826	8698	7292
7292	2275	2667
2275	3005	2667
3005	3813	5471
3813	4953	9973
4687	4479	3528
4479	7847	3528
7847	6562	3934
6562	8422	7042
7042	1474	2144
1474	4232	2144
4232	4145	6884
6884	2351	4232
2351	3482	6488
3482	6031	6490
6031	3258	5854
5854	354	7218
7218	8056	2596
8056	8436	6980
8436	8405	9169
9169	176	6138
176	6090	6138
6090	4603	5916
4603	2889	2834
2834	45	3130
3130	4677	1659
4677	4582	4924
4582	9000	4646
9000	5144	4646
5144	5412	8904
8904	6602	5846
5846	2094	6306
2094	3176	6306
3176	1631	4119
1631	9694	3572
9694	7825	5937
7825	1464	5937
1464	597	5937
597	1668	2523
1668	7193	2325
7193	2913	7274
2913	7443	974
7443	8954	5250
8954	8500	5250
5250	620	9443
620	2310	9443
2310	1809	207
207	5212	42
5212	5890	7524
7524	8329	42
8329	1460	7208
1460	5302	7208
5302	3832	6955
6955	9858	1629
1629	5546	6955
5546	5688	5017
5017	9401	8435
8435	4694	7277
9910	9883	8135
9883	3538	3984
3538	1047	8119
8119	7494	3538
7494	1369	3809
3809	3946	130
3946	7693	130
7693	1273	7483
7483	132	7693
132	544	8381
544	7410	8381
7410	3790	1788
1788	9237	2342
9237	7585	4131
7585	9255	4131
9255	9801	4131
9801	4154	7320
4154	8351	7320
8351	3331	7320
3331	5171	7320
5171	2195	7320
2195	5966	8290
5966	7748	8290
7748	3310	8976
8976	4110	8205
8205	311	4840
4840	9136	708
708	8041	2411
8041	3314	6204
3314	5225	1765
1765	2943	7514
7514	8604	1765
8604	6323	4550
6323	8403	4206
4206	4584	8080
8080	8118	4206
8118	7730	987
7730	6436	987
6436	9431	1793
9431	3226	1793
3226	8012	4426
4426	10	1793
10	9638	1793
9638	7256	7964
7256	6453	7964
6453	5345	7964
5345	4687	9786
4687	738	4479
738	5579	8655
8655	5240	738
9973	7265	7474
7474	2347	5899
2347	7060	7633
7060	6624	3184
3184	2796	6953
2796	3942	4838
3942	4345	7871
4345	8683	7871
8683	7531	2642
2642	1099	5755
5755	9314	4191
9314	9185	1497
1497	8008	7085
8008	6308	3297
6308	6198	1865
6198	6048	1274
6048	3410	1274
3410	6260	7213
6260	8899	7213
8899	111	3174
111	1596	3174
1596	5956	515
5956	2904	515
2904	9354	4275
9354	4023	452
4023	8113	3970
8113	7211	9719
7211	99	8057
8057	1690	3250
3250	4914	4896
4914	7073	7749
7073	5728	6795
5728	4456	7664
7664	3636	6421
3636	1451	288
1451	7111	288
7111	1335	2970
2970	8033	3092
8033	6039	3092
6039	5747	203
5747	4559	203
4559	1408	203
1408	8751	8497
8751	6469	8497
6469	9015	5918
9015	3971	5918
3971	4650	8952
4650	8771	8952
8771	5336	7413
5336	8644	2041
8644	7547	1748
1748	6914	7445
7445	2665	8025
8025	5102	4085
4085	9210	5578
9210	9177	5578
9177	1733	1285
1285	7278	3567
7278	9715	3560
9715	813	548
813	1311	548
1311	1630	3568
1630	8202	2601
2601	6301	1929
6301	6007	1929
6007	1331	9986
1331	1715	9986
1715	7592	87
7592	9919	87
9919	5107	2431
5107	9047	504
9047	2100	1804
2100	7700	4698
7700	549	6700
549	2754	2575
2575	8723	7746
8723	9869	7746
9869	687	3745
687	1512	2985
1512	2671	8680
2671	5252	8680
5252	6579	4160
6579	4882	2973
2973	7830	5129
7830	944	5129
944	6618	2302
6618	7855	6000
7855	2844	6000
2844	5421	9076
9076	6751	9634
6751	6409	4027
6409	6035	4027
4027	4891	7223
4891	4934	7223
4934	552	3661
3661	178	8516
8516	839	4570
839	5954	4570
5954	6304	2244
6304	8934	6948
8934	9305	1627
9305	1316	1627
1316	7796	9917
7796	2955	5531
2955	7550	8908
7550	9329	3043
9329	586	4116
4116	7065	6474
7065	4575	2763
4575	8826	9584
8826	7292	9584
7292	2667	4135
2667	3005	4452
3005	5471	4452
5471	3813	6248
3813	9973	6248
9973	4953	7265
3528	7847	3934
3934	6562	6575
6562	7042	3541
7042	2144	3541
2144	4232	6488
4232	2351	6488
6488	3482	8507
3482	6490	8507
6490	6031	9173
6031	5854	8486
5854	7218	8486
7218	2596	8833
2596	8056	6980
6980	8436	9169
9169	6138	5949
6138	6090	5534
6090	5916	5534
5916	4603	5534
4603	2834	5534
2834	3130	5534
3130	1659	8286
1659	4677	4924
4924	4582	5700
4582	4646	7108
4646	5144	8904
8904	5846	5220
5846	6306	5220
6306	3176	5220
3176	4119	498
4119	1631	3572
3572	9694	5937
5937	597	8389
597	2523	491
2523	1668	2325
2325	7193	8615
7193	7274	8615
7274	2913	974
974	7443	1880
7443	5250	8713
5250	9443	8713
9443	2310	9623
2310	207	9623
207	42	9623
42	5212	7524
42	8329	5496
8329	7208	5496
7208	5302	5094
5302	6955	1585
6955	5546	1585
5546	5017	1585
5017	8435	3647
8435	7277	1971
9910	8135	9640
8135	9883	3984
3984	3538	5708
3538	7494	5708
7494	3809	5708
3809	130	4642
130	7693	132
132	8381	4642
8381	7410	9211
7410	1788	8693
1788	2342	8457
2342	9237	9405
9237	4131	6261
4131	9801	6475
9801	7320	8170
7320	2195	8170
2195	8290	9368
8290	7748	8331
7748	8976	8205
8205	4840	8616
4840	708	1422
708	2411	1422
2411	8041	6204
6204	3314	4435
3314	1765	4435
1765	8604	356
8604	4550	2920
4550	6323	5842
6323	4206	5842
4206	8118	5842
8118	987	7988
987	6436	1538
6436	1793	7221
1793	3226	4426
1793	9638	8210
9638	7964	8210
7964	5345	9786
9786	4687	579
4687	4479	3528
9973	7474	367
7474	5899	3041
5899	2347	7633
7633	7060	448
7060	3184	7789
3184	6953	7789
6953	2796	4838
4838	3942	1969
3942	7871	8274
7871	8683	4523
8683	2642	2506
2642	5755	2652
5755	4191	2652
4191	9314	1497
1497	7085	5958
7085	8008	3297
3297	6308	1865
1865	6198	1274
1274	3410	6457
3410	7213	4337
7213	8899	3834
8899	3174	46
3174	1596	240
1596	515	240
515	2904	4275
4275	9354	452
452	4023	3970
3970	8113	8636
8113	9719	8636
9719	7211	967
7211	8057	9191
8057	3250	3566
3250	4896	3566
4896	4914	2686
4914	7749	2686
7749	7073	4389
7073	6795	4389
6795	5728	8894
5728	7664	5588
7664	6421	6120
6421	3636	288
288	7111	3072
7111	2970	3072
2970	3092	4379
3092	6039	1540
6039	203	1540
203	1408	3132
1408	8497	3610
8497	6469	3610
6469	5918	3610
5918	3971	1314
3971	8952	1314
8952	8771	7286
8771	7413	5876
7413	5336	2041
2041	8644	4309
8644	1748	5156
1748	7445	8025
8025	4085	8158
4085	5578	7466
5578	9177	6927
9177	1285	3567
3567	7278	7027
7278	3560	2268
3560	9715	548
548	1311	9249
1311	3568	9249
3568	1630	6083
1630	2601	6083
2601	1929	3235
1929	6007	295
6007	9986	7520
9986	1715	4659
1715	87	5785
87	9919	2431
2431	5107	504
504	9047	6435
9047	1804	6435
1804	2100	4698
4698	7700	6700
6700	549	3435
549	2575	3259
2575	7746	8371
7746	9869	1040
9869	3745	876
3745	687	2985
2985	1512	8680
8680	5252	3234
5252	4160	3234
4160	6579	2973
2973	5129	5085
5129	944	4126
944	2302	4126
2302	6618	8853
6618	6000	8853
6000	2844	2316
2844	9076	2316
9076	9634	9884
9634	6751	4027
4027	7223	7954
7223	4934	2539
4934	3661	4570
3661	8516	4570
4570	5954	4934
5954	2244	5762
2244	6304	5762
6304	6948	9117
6948	8934	1627
1627	1316	9917
9917	7796	9312
7796	5531	9312
5531	2955	8908
8908	7550	4352
7550	3043	2747
3043	9329	4319
9329	4116	7712
4116	6474	8024
6474	7065	2763
2763	4575	9584
9584	7292	6474
7292	4135	4815
4135	2667	8587
2667	4452	8587
4452	5471	2413
5471	6248	9973
9973	7265	7474
3934	6575	94
6575	6562	4691
6562	3541	4691
3541	2144	6599
2144	6488	1650
6488	8507	1650
8507	6490	6192
6490	9173	6192
9173	6031	8486
8486	7218	1365
7218	8833	1365
8833	2596	4
2596	6980	4
6980	9169	9235
9169	5949	6215
5949	6138	5700
6138	5534	5700
5534	3130	8286
8286	1659	4924
4924	5700	5534
5700	4582	7108
7108	4646	9022
4646	8904	934
8904	5220	934
5220	3176	1229
3176	498	9835
498	4119	770
4119	3572	770
3572	5937	8389
8389	597	491
491	2523	3021
2523	2325	1491
2325	8615	8432
8615	7274	4014
7274	974	4014
974	1880	4014
1880	7443	8713
8713	9443	9623
9623	42	459
42	5496	459
5496	7208	1980
7208	5094	1980
5094	5302	7391
5302	1585	7391
1585	5017	3647
3647	8435	5388
8435	1971	5388
9640	8135	5963
8135	3984	2865
3984	5708	1652
5708	3809	6832
3809	4642	4752
4642	130	132
4642	8381	4385
8381	9211	3028
9211	7410	3823
7410	8693	4082
8693	1788	8457
8457	2342	7560
2342	9405	8076
9405	9237	6261
6261	4131	1875
4131	6475	1875
6475	9801	8170
8170	2195	9774
2195	9368	9774
9368	8290	8331
8331	7748	5407
7748	8205	5407
8205	8616	763
8616	4840	1422
1422	2411	3085
2411	6204	3085
6204	4435	3085
4435	1765	3676
1765	356	3676
356	8604	9187
8604	2920	9187
2920	4550	1074
4550	5842	7839
5842	8118	1271
8118	7988	1271
7988	987	8525
987	1538	8525
1538	6436	2049
6436	7221	1990
7221	1793	8210
8210	7964	9786
9786	579	3138
579	4687	6809
4687	3528	6809
3528	4479	7847
367	7474	3041
3041	5899	5230
5899	7633	5230
7633	448	9780
448	7060	7789
7789	6953	2918
6953	4838	1969
1969	3942	8613
3942	8274	8613
8274	7871	4523
4523	8683	2765
8683	2506	2765
2506	2642	2652
2652	4191	7417
4191	1497	5958
5958	7085	345
7085	3297	8570
3297	1865	1274
1274	6457	5392
6457	3410	4337
4337	7213	2836
7213	3834	3879
3834	8899	46
46	3174	4954
3174	240	1134
240	515	1134
515	4275	1134
4275	452	6059
452	3970	789
3970	8636	8591
8636	9719	8495
9719	967	3270
967	7211	9191
9191	8057	9094
8057	3566	3270
3566	4896	6006
4896	2686	6006
2686	7749	6006
7749	4389	6006
4389	6795	6130
6795	8894	6130
8894	5728	5588
5588	7664	6120
6120	6421	288
288	3072	6120
3072	2970	6120
2970	4379	17
4379	3092	1997
3092	1540	1096
1540	203	3132
3132	1408	3610
3610	5918	1314
1314	8952	7344
8952	7286	9266
7286	8771	5876
5876	7413	5038
7413	2041	5038
2041	4309	5038
4309	8644	5156
5156	1748	8025
8025	8158	5156
8158	4085	1226
4085	7466	1226
7466	5578	4253
5578	6927	1985
6927	9177	3567
3567	7027	9716
7027	7278	2268
2268	3560	548
548	9249	6499
9249	3568	6083
6083	2601	6499
2601	3235	6499
3235	1929	5030
1929	295	9597
295	6007	7520
7520	9986	4727
9986	4659	4727
4659	1715	1252
1715	5785	1252
5785	87	5596
87	2431	7728
2431	504	2191
504	6435	2191
6435	1804	9029
1804	4698	9029
4698	6700	1819
6700	3435	1819
3435	549	3259
3259	2575	6299
2575	8371	6299
8371	7746	1126
7746	1040	1126
1040	9869	876
876	3745	6491
3745	2985	6491
2985	8680	5802
8680	3234	5802
3234	4160	8744
4160	2973	5085
5085	5129	6906
5129	4126	729
4126	2302	9349
2302	8853	9727
8853	6000	3646
6000	2316	3646
2316	9076	9884
9884	9634	284
9634	4027	7954
7954	7223	735
7223	2539	735
2539	4934	7630
4934	5954	5762
5762	6304	8743
6304	9117	8743
9117	6948	647
6948	1627	9917
9917	9312	2074
9312	5531	5059
5531	8908	4352
4352	7550	2747
2747	3043	4314
3043	4319	4314
4319	9329	750
9329	7712	1421
7712	4116	8024
8024	6474	4815
6474	2763	9584
6474	7292	4815
4815	4135	5448
4135	8587	5007
8587	4452	1829
4452	2413	1829
2413	5471	367
5471	9973	367
9973	7474	367
3934	94	8270
94	6575	6076
6575	4691	1033
4691	3541	6599
6599	2144	1650
1650	8507	6192
6192	9173	4623
9173	8486	1365
1365	8833	4664
8833	4	4664
4	6980	9235
9235	9169	8802
9169	6215	117
6215	5949	7108
5949	5700	7108
5534	8286	4924
7108	9022	6215
9022	4646	2846
4646	934	2846
934	5220	1229
1229	3176	1302
3176	9835	1302
9835	498	4627
498	770	1090
770	3572	7740
3572	8389	7740
8389	491	863
491	3021	7237
3021	2523	6596
2523	1491	9839
1491	2325	8432
8432	8615	4014
4014	1880	2306
1880	8713	930
8713	9623	5573
9623	459	5573
459	5496	2259
5496	1980	2259
1980	5094	8834
5094	7391	7165
7391	1585	7165
1585	3647	7506
3647	5388	4134
5388	1971	7100
9640	5963	1356
5963	8135	3140
8135	2865	3140
2865	3984	1652
1652	5708	6863
5708	6832	6863
6832	3809	4752
4752	4642	4385
4385	8381	3028
3028	9211	4304
9211	3823	4304
3823	7410	4082
4082	8693	5706
8693	8457	9843
8457	7560	715
